,0
22133,0.001
22134,0.001
22135,0.001
22136,0.001
22137,0.001
22138,0.001
22139,0.001
22140,0.001
22141,0.001
22142,0.001
22143,0.001
22144,0.001
22145,0.001
22146,0.001
22147,0.001
22148,0.001
22149,0.001
22150,0.001
22151,0.001
22152,0.001
22153,0.001
22154,0.001
22155,0.001
22156,40.0
22157,40.0
22158,40.0
22159,40.0
22160,40.0
22161,40.0
22162,40.0
22163,40.0
22164,40.0
22165,40.0
22166,40.0
22167,40.0
22168,40.0
22169,40.0
22170,40.0
22171,40.0
22172,40.0
22173,40.0
22174,0.001
22175,0.001
22176,0.001
22177,0.001
22178,0.001
22179,0.001
22180,0.001
22181,0.001
22182,0.001
22183,0.001
22184,0.001
22185,0.001
22186,0.001
22187,0.001
22188,0.001
22189,0.001
22190,0.001
22191,0.001
22192,0.001
22193,0.001
22194,0.001
22195,0.001
22196,0.001
22197,0.001
22198,0.001
22199,0.001
22200,0.001
22201,0.001
22202,0.001
22203,0.001
22204,0.001
22205,0.001
22206,0.001
22207,0.001
22208,0.001
22209,0.001
22210,0.001
22211,0.001
22212,0.001
22213,0.001
22214,0.001
22215,0.001
22216,0.001
22217,0.001
22218,0.001
22219,0.001
22220,0.001
22221,0.001
22222,0.001
22223,0.001
22224,0.001
22225,0.001
22226,0.001
22227,0.001
22228,0.001
22229,0.001
22230,0.001
22231,0.001
22232,0.001
22233,0.001
22234,40.0
22235,40.0
22236,40.0
22237,40.0
22238,40.0
22239,40.0
22240,40.0
22241,40.0
22242,40.0
22243,40.0
22244,40.0
22245,40.0
22246,40.0
22247,40.0
22248,40.0
22249,40.0
22250,40.0
22251,40.0
22252,40.0
22253,40.0
22254,40.0
22255,40.0
22256,40.0
22257,40.0
22258,40.0
22259,40.0
22260,40.0
22261,40.0
22262,40.0
22263,40.0
22264,40.0
22265,40.0
22266,40.0
22267,40.0
22268,40.0
22269,40.0
22270,40.0
22271,40.0
22272,40.0
22273,40.0
22274,40.0
22275,40.0
22276,40.0
22277,40.0
22278,40.0
22279,40.0
22280,40.0
22281,40.0
22282,40.0
22283,40.0
22284,40.0
22285,40.0
22286,40.0
22287,40.0
22288,40.0
22289,40.0
22290,40.0
22291,40.0
22292,40.0
22293,40.0
22294,40.0
22295,40.0
22296,40.0
22297,40.0
22298,40.0
22299,40.0
22300,40.0
22301,40.0
22302,40.0
22303,40.0
22304,40.0
22305,40.0
22306,40.0
22307,40.0
22308,40.0
22309,40.0
22310,40.0
22311,40.0
22312,0.001
22313,0.001
22314,0.001
22315,0.001
22316,0.001
22317,0.001
22318,0.001
22319,0.001
22320,0.001
22321,0.001
22322,0.001
22323,0.001
22324,0.001
22325,0.001
22326,0.001
22327,0.001
22328,0.001
22329,0.001
22330,0.001
22331,0.001
22332,0.001
22333,0.001
22334,0.001
22335,0.001
22336,0.001
22337,0.001
22338,0.001
22339,0.001
22340,0.001
22341,0.001
22342,0.001
22343,0.001
22344,0.001
22345,0.001
22346,0.001
22347,40.0
22348,40.0
22349,40.0
22350,40.0
22351,40.0
22352,160.0
22353,160.0
22354,160.0
22355,160.0
22356,160.0
22357,160.0
22358,160.0
22359,160.0
22360,160.0
22361,160.0
22362,190.0
22363,190.0
22364,190.0
22365,190.0
22366,190.0
22367,190.0
22368,190.0
22369,190.0
22370,190.0
22371,190.0
22372,190.0
22373,190.0
22374,190.0
22375,190.0
22376,190.0
22377,190.0
22378,190.0
22379,190.0
22380,190.0
22381,190.0
22382,190.0
22383,190.0
22384,190.0
22385,190.0
22386,190.0
22387,190.0
22388,190.0
22389,190.0
22390,190.0
22391,190.0
22392,190.0
22393,190.0
22394,190.0
22395,190.0
22396,190.0
22397,190.0
22398,190.0
22399,130.0
22400,130.0
22401,190.0
22402,190.0
22403,190.0
22404,190.0
22405,190.0
22406,160.0
22407,160.0
22408,160.0
22409,160.0
22410,160.0
22411,160.0
22412,160.0
22413,160.0
22414,160.0
22415,160.0
22416,160.0
22417,160.0
22418,190.0
22419,190.0
22420,190.0
22421,190.0
22422,190.0
22423,190.0
22424,190.0
22425,40.001
22426,70.0
22427,100.0
22428,100.0
22429,100.0
22430,60.001
22431,60.001
22432,150.001
22433,150.001
22434,150.001
22435,150.001
22436,150.001
22437,90.001
22438,0.001
22439,0.001
22440,0.001
22441,0.001
22442,0.001
22443,0.001
22444,0.001
22445,0.001
22446,0.001
22447,0.001
22448,0.001
22449,0.001
22450,0.001
22451,0.001
22452,0.001
22453,0.001
22454,0.001
22455,0.001
22456,0.001
22457,0.001
22458,0.001
22459,0.001
22460,0.001
22461,0.001
22462,0.001
22463,0.001
22464,0.001
22465,0.001
22466,0.001
22467,0.001
22468,0.001
22469,0.001
22470,0.0
22471,0.0
22472,0.0
22473,0.0
22474,0.0
22475,0.0
22476,0.0
22477,0.0
22478,0.0
22479,0.0
22480,0.0
22481,0.0
22482,0.0
22483,0.0
22484,0.0
22485,0.0
22486,0.0
22487,0.0
22488,0.0
22489,0.0
22490,0.0
22491,0.0
22492,0.0
22493,0.0
22494,0.0
22495,0.0
22496,0.0
22497,0.0
22498,0.0
22499,0.0
22500,0.0
22501,0.0
22502,0.0
22503,0.0
22504,0.0
22505,0.0
22506,0.0
22507,0.0
22508,0.0
22509,0.0
22510,0.0
22511,0.0
22512,0.0
22513,0.0
22514,0.0
22515,0.0
22516,0.0
22517,0.0
22518,0.0
22519,0.0
22520,0.0
22521,0.0
22522,0.0
22523,0.0
22524,0.0
22525,0.0
22526,0.0
22527,0.0
22528,0.0
22529,0.0
22530,0.0
22531,0.0
22532,0.0
22533,0.0
22534,0.0
22535,0.0
22536,0.0
22537,0.0
22538,0.0
22539,0.0
22540,0.0
22541,0.0
22542,0.0
22543,0.0
22544,0.0
22545,0.0
22546,0.0
22547,0.0
22548,0.0
22549,0.0
22550,0.0
22551,0.0
22552,0.0
22553,0.0
22554,0.0
22555,0.0
22556,0.0
22557,0.0
22558,0.0
22559,0.0
22560,0.0
22561,0.0
22562,0.0
22563,0.0
22564,0.0
22565,0.0
22566,0.0
22567,0.0
22568,0.0
22569,0.0
22570,0.0
22571,0.0
22572,0.0
22573,0.0
22574,0.0
22575,0.0
22576,0.0
22577,0.0
22578,0.0
22579,0.0
22580,0.0
22581,0.0
22582,0.0
22583,0.0
22584,0.0
22585,0.0
22586,0.0
22587,0.0
22588,0.0
22589,0.0
22590,0.0
22591,0.0
22592,0.0
22593,0.0
22594,0.0
22595,0.0
22596,0.0
22597,0.0
22598,0.0
22599,0.0
22600,0.0
22601,0.0
22602,0.0
22603,0.0
22604,0.0
22605,0.0
22606,0.0
22607,0.0
22608,0.0
22609,0.0
22610,0.0
22611,0.0
22612,0.0
22613,0.0
22614,0.0
22615,0.0
22616,0.0
22617,0.0
22618,0.0
22619,0.0
22620,0.0
22621,0.0
22622,0.0
22623,0.0
22624,0.0
22625,0.0
22626,0.0
22627,0.0
22628,0.0
22629,0.0
22630,0.0
22631,0.0
22632,0.0
22633,0.0
22634,0.0
22635,0.0
22636,0.0
22637,0.0
22638,0.0
22639,0.0
22640,0.0
22641,0.0
22642,0.0
22643,0.0
22644,0.0
22645,0.0
22646,0.0
22647,0.0
22648,0.0
22649,0.0
22650,0.0
22651,0.0
22652,0.0
22653,0.0
22654,0.0
22655,0.0
22656,0.0
22657,0.0
22658,0.0
22659,0.0
22660,0.0
22661,0.0
22662,0.0
22663,0.0
22664,0.0
22665,0.0
22666,0.0
22667,0.0
22668,0.0
22669,0.0
22670,0.0
22671,0.0
22672,0.0
22673,0.0
22674,0.0
22675,0.0
22676,0.0
22677,0.0
22678,0.0
22679,0.0
22680,0.0
22681,0.0
22682,0.0
22683,0.0
22684,0.0
22685,0.0
22686,0.0
22687,0.0
22688,0.0
22689,0.0
22690,0.0
22691,0.0
22692,0.0
22693,0.0
22694,0.0
22695,0.0
22696,0.0
22697,0.0
22698,0.0
22699,0.0
22700,0.0
22701,0.0
22702,0.0
22703,0.0
22704,0.0
22705,0.0
22706,0.0
22707,0.0
22708,0.0
22709,0.0
22710,0.0
22711,0.0
22712,0.0
22713,0.0
22714,0.0
22715,0.0
22716,0.0
22717,0.0
22718,0.0
22719,0.0
22720,0.0
22721,0.0
22722,0.0
22723,0.0
22724,0.0
22725,0.0
22726,0.0
22727,0.0
22728,0.0
22729,0.0
22730,0.0
22731,0.0
22732,0.0
22733,0.0
22734,0.0
22735,15.0
22736,15.0
22737,15.0
22738,15.0
22739,15.0
22740,10.0
22741,10.0
22742,10.0
22743,10.0
22744,20.0
22745,20.0
22746,20.0
22747,20.0
22748,20.0
22749,20.0
22750,20.0
22751,20.0
22752,20.0
22753,20.0
22754,20.0
22755,20.0
22756,20.0
22757,20.0
22758,20.0
22759,20.0
22760,20.0
22761,20.0
22762,20.0
22763,20.0
22764,20.0
22765,20.0
22766,20.0
22767,20.0
22768,20.0
22769,20.0
22770,20.0
22771,20.0
22772,20.0
22773,20.0
22774,20.0
22775,20.0
22776,20.0
22777,20.0
22778,20.0
22779,20.0
22780,20.0
22781,10.0
22782,10.0
22783,10.0
22784,10.0
22785,10.0
22786,10.0
22787,15.0
22788,25.0
22789,25.0
22790,25.0
22791,25.0
22792,25.0
22793,25.0
22794,15.0
22795,15.0
22796,15.0
22797,10.0
22798,10.0
22799,10.0
22800,10.0
22801,10.0
22802,10.0
22803,10.0
22804,10.0
22805,0.001
22806,20.0
22807,10.0
22808,5.0
22809,5.0
22810,5.0
22811,5.0
22812,5.0
22813,25.0
22814,25.0
22815,25.0
22816,25.0
22817,25.0
22818,25.0
22819,25.0
22820,20.0
22821,15.0
22822,15.0
22823,15.0
22824,15.0
22825,15.0
22826,15.0
22827,15.0
22828,15.0
22829,15.0
22830,15.0
22831,15.0
22832,15.0
22833,15.0
22834,15.0
22835,15.0
22836,15.0
22837,15.0
22838,15.0
22839,15.0
22840,15.0
22841,15.0
22842,15.0
22843,15.0
22844,15.0
22845,15.0
22846,15.0
22847,15.0
22848,15.0
22849,15.0
22850,15.0
22851,15.0
22852,15.0
22853,15.0
22854,15.0
22855,15.0
22856,15.0
22857,15.0
22858,15.0
22859,15.0
22860,15.0
22861,15.0
22862,15.0
22863,15.0
22864,15.0
22865,15.0
22866,15.0
22867,15.0
22868,15.0
22869,15.0
22870,15.0
22871,15.0
22872,15.0
22873,15.0
22874,15.0
22875,15.0
22876,0.001
22877,5.0
22878,5.0
22879,5.0
22880,5.0
22881,5.0
22882,10.0
22883,10.0
22884,10.0
22885,10.0
22886,10.0
22887,10.0
22888,5.0
22889,10.0
22890,0.0
22891,0.0
22892,0.0
22893,0.0
22894,0.0
22895,0.0
22896,0.0
22897,0.0
22898,0.0
22899,0.0
22900,0.0
22901,0.0
22902,0.0
22903,0.0
22904,0.0
22905,0.0
22906,0.0
22907,0.0
22908,0.0
22909,0.0
22910,0.0
22911,0.0
22912,0.0
22913,0.0
22914,0.0
22915,0.0
22916,0.0
22917,0.0
22918,0.0
22919,0.0
22920,0.0
22921,0.0
22922,0.0
22923,0.0
22924,0.0
22925,0.0
22926,0.0
22927,0.0
22928,0.0
22929,0.0
22930,0.0
22931,0.0
22932,0.0
22933,0.0
22934,0.0
22935,0.0
22936,0.0
22937,0.0
22938,0.0
22939,0.0
22940,0.0
22941,0.0
22942,0.0
22943,0.0
22944,0.0
22945,0.0
22946,0.0
22947,0.0
22948,0.0
22949,0.0
22950,0.0
22951,0.0
22952,0.0
22953,0.0
22954,0.0
22955,0.0
22956,0.0
22957,0.0
22958,0.0
22959,0.0
22960,0.0
22961,0.0
22962,0.0
22963,0.0
22964,0.0
22965,0.0
22966,0.0
22967,0.0
22968,0.0
22969,0.0
22970,0.0
22971,0.0
22972,0.0
22973,0.0
22974,0.0
22975,0.0
22976,0.0
22977,0.0
22978,0.0
22979,0.0
22980,0.0
22981,0.0
22982,0.0
22983,0.0
22984,0.0
22985,0.0
22986,0.0
22987,0.0
22988,0.0
22989,0.0
22990,0.0
22991,0.0
22992,0.0
22993,0.0
22994,0.0
22995,0.0
22996,0.0
22997,0.0
22998,0.0
22999,0.0
23000,0.0
23001,0.0
23002,0.0
23003,0.0
23004,0.0
23005,0.0
23006,0.0
23007,0.0
23008,0.0
23009,0.0
23010,0.0
23011,0.0
23012,0.0
23013,0.0
23014,0.0
23015,0.0
23016,0.0
23017,0.0
23018,0.0
23019,0.0
23020,0.0
23021,0.0
23022,0.0
23023,0.0
23024,0.0
23025,0.0
23026,0.0
23027,0.0
23028,0.0
23029,0.0
23030,0.0
23031,0.0
23032,0.0
23033,0.0
23034,0.0
23035,0.0
23036,0.0
23037,0.0
23038,0.0
23039,0.0
23040,0.0
23041,0.0
23042,0.0
23043,0.0
23044,0.0
23045,0.0
23046,0.0
23047,0.0
23048,0.0
23049,0.0
23050,0.0
23051,0.0
23052,0.0
23053,0.0
23054,0.0
23055,0.0
23056,0.0
23057,0.0
23058,0.0
23059,0.0
23060,0.0
23061,0.0
23062,0.0
23063,0.0
23064,0.0
23065,0.0
23066,0.0
23067,0.0
23068,0.0
23069,0.0
23070,0.0
23071,0.0
23072,0.0
23073,0.0
23074,0.0
23075,0.0
23076,0.0
23077,0.0
23078,0.0
23079,0.0
23080,0.0
23081,0.0
23082,0.0
23083,0.0
23084,0.0
23085,0.0
23086,0.0
23087,0.0
23088,0.0
23089,0.0
23090,0.0
23091,0.0
23092,0.0
23093,0.0
23094,0.0
23095,0.0
23096,0.0
23097,0.0
23098,0.0
23099,0.0
23100,0.0
23101,0.0
23102,0.0
23103,0.0
23104,0.0
23105,0.0
23106,0.0
23107,0.0
23108,0.0
23109,0.0
23110,0.0
23111,0.0
23112,0.0
23113,0.0
23114,0.0
23115,0.0
23116,0.0
23117,0.0
23118,0.0
23119,0.0
23120,0.0
23121,0.0
23122,0.0
23123,0.0
23124,0.0
23125,0.0
23126,0.0
23127,0.0
23128,0.0
23129,0.0
23130,0.0
23131,0.0
23132,0.0
23133,0.0
23134,0.0
23135,0.0
23136,0.0
23137,0.0
23138,0.0
23139,0.0
23140,0.0
23141,0.0
23142,0.0
23143,0.0
23144,0.0
23145,0.0
23146,0.0
23147,0.0
23148,0.0
23149,0.0
23150,0.0
23151,0.0
23152,0.0
23153,0.0
23154,0.0
23155,0.0
23156,0.0
23157,0.0
23158,0.0
23159,0.0
23160,0.0
23161,0.0
23162,0.0
23163,0.0
23164,0.0
23165,0.0
23166,0.0
23167,0.0
23168,0.0
23169,0.0
23170,0.0
23171,0.0
23172,0.0
23173,0.0
23174,0.0
23175,0.0
23176,0.0
23177,0.0
23178,0.0
23179,0.0
23180,0.0
23181,0.0
23182,0.0
23183,0.0
23184,0.0
23185,0.0
23186,0.0
23187,0.0
23188,0.0
23189,0.0
23190,0.0
23191,0.0
23192,0.0
23193,0.0
23194,0.0
23195,0.0
23196,0.0
23197,0.0
23198,0.0
23199,0.0
23200,0.0
23201,0.0
23202,0.0
23203,0.0
23204,0.0
23205,0.0
23206,0.0
23207,0.0
23208,0.0
23209,0.0
23210,0.0
23211,0.0
23212,0.0
23213,0.0
23214,0.0
23215,0.0
23216,0.0
23217,0.0
23218,0.0
23219,0.0
23220,0.0
23221,0.0
23222,0.0
23223,0.0
23224,0.0
23225,0.0
23226,0.0
23227,0.0
23228,0.0
23229,0.0
23230,0.0
23231,0.0
23232,0.0
23233,0.0
23234,0.0
23235,0.0
23236,0.0
23237,0.0
23238,0.0
23239,0.0
23240,0.0
23241,0.0
23242,0.0
23243,0.0
23244,0.0
23245,0.0
23246,0.0
23247,0.0
23248,0.0
23249,0.0
23250,0.0
23251,0.0
23252,0.0
23253,0.0
23254,0.0
23255,0.0
23256,0.0
23257,0.0
23258,0.0
23259,0.0
23260,0.0
23261,0.0
23262,0.0
23263,0.0
23264,0.0
23265,0.0
23266,0.0
23267,0.0
23268,0.0
23269,0.0
23270,0.0
23271,0.0
23272,0.0
23273,0.0
23274,0.0
23275,0.0
23276,0.0
23277,0.0
23278,0.0
23279,0.0
23280,0.0
23281,0.0
23282,0.0
23283,0.0
23284,0.0
23285,0.0
23286,0.0
23287,0.0
23288,0.0
23289,0.0
23290,0.0
23291,0.0
23292,0.0
23293,0.0
23294,0.0
23295,0.0
23296,0.0
23297,0.0
23298,0.0
23299,0.0
23300,0.0
23301,0.0
23302,0.0
23303,0.0
23304,0.0
23305,0.0
23306,0.0
23307,0.0
23308,0.0
23309,0.0
23310,0.0
23311,0.0
23312,0.0
23313,0.0
23314,0.0
23315,0.0
23316,0.0
23317,0.0
23318,0.0
23319,0.0
23320,0.0
23321,0.0
23322,0.0
23323,0.0
23324,0.0
23325,0.0
23326,0.0
23327,0.0
23328,0.0
23329,0.0
23330,0.0
23331,0.0
23332,0.0
23333,0.0
23334,0.0
23335,0.0
23336,0.0
23337,0.0
23338,0.0
23339,0.0
23340,0.0
23341,0.0
23342,0.0
23343,0.0
23344,0.0
23345,0.0
23346,0.0
23347,0.0
23348,0.0
23349,0.0
23350,0.0
23351,0.0
23352,0.0
23353,0.0
23354,0.0
23355,0.0
23356,0.0
23357,0.0
23358,0.0
23359,0.0
23360,0.0
23361,0.0
23362,0.0
23363,0.0
23364,0.0
23365,0.0
23366,0.0
23367,0.0
23368,0.0
23369,0.0
23370,0.0
23371,0.0
23372,0.0
23373,0.0
23374,0.0
23375,0.0
23376,0.0
23377,0.0
23378,0.0
23379,0.0
23380,0.0
23381,0.0
23382,0.0
23383,0.0
23384,0.0
23385,0.0
23386,0.0
23387,0.0
23388,0.0
23389,0.0
23390,0.0
23391,0.0
23392,0.0
23393,0.0
23394,0.0
23395,0.0
23396,0.0
23397,0.0
23398,0.0
23399,0.0
23400,0.0
23401,0.0
23402,0.0
23403,0.0
23404,0.0
23405,0.0
23406,0.0
23407,0.0
23408,0.0
23409,0.0
23410,0.0
23411,0.0
23412,0.0
23413,0.0
23414,0.0
23415,0.0
23416,0.0
23417,0.0
23418,0.0
23419,0.0
23420,0.0
23421,0.0
23422,0.0
23423,0.0
23424,0.0
23425,0.0
23426,0.0
23427,0.0
23428,0.0
23429,0.0
23430,0.0
23431,0.0
23432,0.0
23433,0.0
23434,0.0
23435,0.0
23436,0.0
23437,0.0
23438,0.0
23439,0.0
23440,0.0
23441,0.0
23442,0.0
23443,0.0
23444,0.0
23445,0.0
23446,0.0
23447,20.0
23448,20.0
23449,100.0
23450,100.0
23451,100.0
23452,100.0
23453,100.0
23454,100.0
23455,100.0
23456,100.0
23457,100.0
23458,100.0
23459,100.0
23460,100.0
23461,100.0
23462,100.0
23463,100.0
23464,100.0
23465,100.0
23466,60.0
23467,60.0
23468,60.0
23469,60.0
23470,60.0
23471,80.0
23472,20.0
23473,20.0
23474,20.0
23475,20.0
23476,20.0
23477,0.001
23478,80.0
23479,80.0
23480,80.0
23481,80.0
23482,80.0
23483,80.0
23484,80.0
23485,80.0
23486,80.0
23487,80.0
23488,80.0
23489,80.0
23490,80.0
23491,80.0
23492,100.0
23493,100.0
23494,20.0
23495,20.0
23496,20.0
23497,20.0
23498,20.0
23499,20.0
23500,20.0
23501,20.0
23502,40.0
23503,40.0
23504,0.0
23505,0.0
23506,0.0
23507,0.0
23508,0.0
23509,0.0
23510,0.0
23511,0.0
23512,0.0
23513,0.0
23514,0.0
23515,0.0
23516,0.0
23517,0.0
23518,0.0
23519,0.0
23520,0.0
23521,0.0
23522,0.0
23523,0.0
23524,0.0
23525,0.0
23526,0.0
23527,0.0
23528,0.0
23529,0.0
23530,0.0
23531,0.0
23532,0.0
23533,0.0
23534,0.0
23535,0.0
23536,0.0
23537,0.0
23538,0.0
23539,0.0
23540,0.0
23541,0.0
23542,0.0
23543,0.0
23544,0.0
23545,0.0
23546,0.0
23547,0.0
23548,0.0
23549,0.0
23550,0.0
23551,0.0
23552,0.0
23553,0.0
23554,0.0
23555,0.0
23556,0.0
23557,0.0
23558,0.0
23559,0.0
23560,0.0
23561,0.0
23562,0.0
23563,0.0
23564,0.0
23565,0.001
23566,0.001
23567,0.001
23568,40.0
23569,40.0
23570,40.0
23571,40.0
23572,40.0
23573,0.001
23574,0.001
23575,0.001
23576,0.001
23577,0.001
23578,0.001
23579,0.001
23580,0.001
23581,0.001
23582,0.001
23583,0.001
23584,0.001
23585,0.001
23586,0.001
23587,0.001
23588,0.001
23589,0.001
23590,0.001
23591,0.001
23592,40.0
23593,40.0
23594,40.0
23595,40.0
23596,40.0
23597,40.0
23598,40.0
23599,40.0
23600,40.0
23601,40.0
23602,40.0
23603,40.0
23604,40.0
23605,40.0
23606,40.0
23607,40.0
23608,40.0
23609,40.0
23610,40.0
23611,40.0
23612,40.0
23613,40.0
23614,40.0
23615,40.0
23616,40.0
23617,40.0
23618,40.0
23619,40.0
23620,40.0
23621,40.0
23622,40.0
23623,40.0
23624,40.0
23625,40.0
23626,40.0
23627,40.0
23628,40.0
23629,40.0
23630,40.0
23631,40.0
23632,40.0
23633,40.0
23634,40.0
23635,40.0
23636,40.0
23637,40.0
23638,40.0
23639,40.0
23640,40.0
23641,40.0
23642,40.0
23643,40.0
23644,40.0
23645,40.0
23646,40.0
23647,40.0
23648,40.0
23649,40.0
23650,0.001
23651,0.001
23652,0.001
23653,0.001
23654,0.001
23655,0.001
23656,0.001
23657,0.001
23658,0.001
23659,0.001
23660,0.001
23661,0.001
23662,0.001
23663,0.001
23664,0.001
23665,0.001
23666,0.001
23667,0.001
23668,0.001
23669,0.001
23670,0.001
23671,50.0
23672,50.0
23673,50.0
23674,50.0
23675,50.0
23676,50.0
23677,50.0
23678,50.0
23679,50.0
23680,50.0
23681,50.0
23682,50.0
23683,50.0
23684,50.0
23685,50.0
23686,50.0
23687,50.0
23688,50.0
23689,50.0
23690,50.0
23691,50.0
23692,50.0
23693,50.0
23694,50.0
23695,50.0
23696,50.0
23697,50.0
23698,50.0
23699,50.0
23700,50.0
23701,50.0
23702,50.0
23703,50.0
23704,50.0
23705,50.0
23706,50.0
23707,50.0
23708,50.0
23709,50.0
23710,50.0
23711,50.0
23712,50.0
23713,50.0
23714,50.0
23715,50.0
23716,50.0
23717,50.0
23718,50.0
23719,50.0
23720,50.0
23721,50.0
23722,50.0
23723,50.0
23724,50.0
23725,50.0
23726,50.0
23727,50.0
23728,50.0
23729,50.0
23730,50.0
23731,50.0
23732,50.0
23733,50.0
23734,50.0
23735,50.0
23736,50.0
23737,50.0
23738,50.0
23739,50.0
23740,50.0
23741,0.001
23742,0.001
23743,0.001
23744,0.001
23745,0.001
23746,50.0
23747,50.0
23748,50.0
23749,50.0
23750,50.0
23751,50.0
23752,50.0
23753,50.0
23754,50.0
23755,50.0
23756,50.0
23757,50.0
23758,50.0
23759,50.0
23760,50.0
23761,50.0
23762,50.0
23763,50.0
23764,50.0
23765,50.0
23766,0.001
23767,0.001
23768,0.001
23769,0.001
23770,0.001
23771,0.002
23772,60.001
23773,60.001
23774,60.001
23775,60.001
23776,60.001
23777,60.001
23778,60.001
23779,0.002
23780,0.002
23781,0.002
23782,0.002
23783,0.002
23784,120.001
23785,120.001
23786,120.001
23787,120.001
23788,120.001
23789,0.002
23790,0.002
23791,90.001
23792,90.001
23793,90.001
23794,90.001
23795,90.001
23796,90.001
23797,90.001
23798,0.002
23799,150.001
23800,150.001
23801,180.0
23802,180.0
23803,180.0
23804,180.0
23805,180.0
23806,150.001
23807,150.001
23808,0.002
23809,0.002
23810,150.001
23811,150.001
23812,150.001
23813,150.001
23814,150.001
23815,150.001
23816,150.001
23817,150.001
23818,150.001
23819,180.0
23820,180.0
23821,180.0
23822,180.0
23823,180.0
23824,180.0
23825,180.0
23826,180.0
23827,180.0
23828,180.0
23829,180.0
23830,180.0
23831,180.0
23832,180.0
23833,180.0
23834,180.0
23835,180.0
23836,150.001
23837,150.001
23838,150.001
23839,150.001
23840,150.001
23841,150.001
23842,150.001
23843,150.001
23844,150.001
23845,150.001
23846,150.001
23847,150.001
23848,150.001
23849,150.001
23850,150.001
23851,150.001
23852,150.001
23853,150.001
23854,150.001
23855,150.001
23856,150.001
23857,150.001
23858,150.001
23859,150.001
23860,150.001
23861,150.001
23862,150.001
23863,150.001
23864,150.001
23865,150.001
23866,150.001
23867,150.001
23868,150.001
23869,150.001
23870,150.001
23871,150.001
23872,150.001
23873,150.001
23874,150.001
23875,150.001
23876,150.001
23877,150.0
23878,150.0
23879,150.0
23880,150.0
23881,150.0
23882,150.0
23883,150.0
23884,150.0
23885,150.0
23886,150.0
23887,150.0
23888,150.0
23889,150.0
23890,150.0
23891,150.0
23892,150.0
23893,150.0
23894,150.0
23895,150.0
23896,150.0
23897,150.0
23898,150.0
23899,150.0
23900,150.0
23901,150.0
23902,150.0
23903,150.0
23904,150.0
23905,150.0
23906,150.0
23907,150.0
23908,150.0
23909,150.0
23910,150.0
23911,150.0
23912,150.0
23913,150.0
23914,150.0
23915,150.0
23916,150.0
23917,150.0
23918,150.0
23919,150.0
23920,150.0
23921,150.0
23922,150.0
23923,150.0
23924,150.0
23925,150.0
23926,150.0
23927,150.0
23928,150.0
23929,150.0
23930,150.0
23931,150.0
23932,150.0
23933,150.0
23934,150.0
23935,150.0
23936,150.0
23937,150.0
23938,150.0
23939,150.0
23940,150.0
23941,150.0
23942,150.0
23943,150.0
23944,150.0
23945,150.0
23946,150.0
23947,150.0
23948,150.0
23949,150.0
23950,150.0
23951,150.0
23952,150.0
23953,150.0
23954,150.0
23955,0.001
23956,0.001
23957,0.001
23958,0.001
23959,0.001
23960,0.001
23961,0.001
23962,0.001
23963,0.001
23964,0.0
23965,0.0
23966,0.0
23967,0.0
23968,0.0
23969,0.0
23970,0.0
23971,0.0
23972,0.0
23973,0.0
23974,0.0
23975,0.0
23976,0.0
23977,0.0
23978,0.0
23979,0.0
23980,0.0
23981,0.0
23982,0.0
23983,0.0
23984,0.0
23985,0.0
23986,0.0
23987,0.0
23988,0.0
23989,0.0
23990,0.0
23991,0.0
23992,0.0
23993,0.0
23994,0.0
23995,0.0
23996,0.0
23997,0.0
23998,0.0
23999,0.0
24000,0.0
24001,0.0
24002,0.0
24003,0.0
24004,0.0
24005,0.0
24006,0.0
24007,0.0
24008,0.0
24009,0.0
24010,0.0
24011,0.0
24012,0.0
24013,0.0
24014,0.0
24015,0.0
24016,0.0
24017,0.0
24018,0.0
24019,0.0
24020,0.0
24021,0.0
24022,0.0
24023,0.0
24024,0.0
24025,0.0
24026,0.0
24027,0.0
24028,0.0
24029,0.0
24030,0.0
24031,0.0
24032,0.0
24033,0.0
24034,0.0
24035,0.0
24036,0.0
24037,0.0
24038,0.0
24039,0.0
24040,0.0
24041,0.0
24042,0.0
24043,0.0
24044,0.0
24045,0.0
24046,0.0
24047,0.0
24048,0.0
24049,0.0
24050,0.0
24051,0.0
24052,0.0
24053,0.0
24054,0.0
24055,0.0
24056,0.0
24057,0.0
24058,0.0
24059,0.0
24060,0.0
24061,0.0
24062,0.0
24063,0.0
24064,0.0
24065,0.0
24066,0.0
24067,0.0
24068,0.0
24069,0.0
24070,0.0
24071,0.0
24072,0.0
24073,0.0
24074,0.0
24075,0.0
24076,0.0
24077,0.0
24078,0.0
24079,0.0
24080,0.0
24081,0.0
24082,0.0
24083,0.0
24084,0.0
24085,0.0
24086,0.0
24087,0.0
24088,0.0
24089,0.0
24090,0.0
24091,0.0
24092,0.0
24093,0.0
24094,0.0
24095,0.0
24096,0.0
24097,0.0
24098,0.0
24099,0.0
24100,0.0
24101,0.0
24102,0.0
24103,0.0
24104,0.0
24105,0.0
24106,0.0
24107,0.0
24108,0.0
24109,0.0
24110,0.0
24111,0.0
24112,0.0
24113,0.0
24114,0.0
24115,0.0
24116,0.0
24117,0.0
24118,0.0
24119,0.0
24120,0.0
24121,0.0
24122,0.0
24123,0.0
24124,0.0
24125,0.0
24126,0.0
24127,0.0
24128,0.0
24129,0.0
24130,0.0
24131,0.0
